Num;Lat;Lng;Dist (m);MaxSpeed (m/s);Slope (rad);Altitude (m);Duree (s) T;MIN SPEED C;DistSeg;MIN DUREE C
2;48.800079524752476;2.132690099009901;166.1855086072144;11.118483412322274;-0.02533329896695983;136.35451462689568;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80008681188119;2.132682247524752;167.17912434019334;11.118483412322274;-0.025294362687820406;136.3293844301101;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800094099009904;2.132674396039604;168.1727400254444;11.118483412322274;-0.025231678637980842;136.30431649851243;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800101386138614;2.1326665445544553;169.1663556617166;11.118483412322274;-0.025116271431905576;136.27936320222182;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800108673267324;2.132658693069307;170.1599712496166;11.118483412322274;-0.024941937544969685;136.25458307375854;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80011596039604;2.1326508415841583;171.15358678982633;11.118483412322274;-0.024742152168509;136.2300013950893;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80012324752475;2.13264299009901;172.14720228101956;11.118483412322274;-0.0174285644813375;136.21268498011997;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80013053465346;2.1326351386138613;173.14081772387823;11.118483412322274;-0.017515454404437268;136.1952822440011;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80013782178218;2.1326272871287126;174.13443311902782;11.118483412322274;-0.01759181242444306;136.17780364990233;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80014510891089;2.1326194356435644;175.12804846516087;11.118483412322274;-0.01764921289716956;136.16026803152903;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80015239603961;2.1326115841584157;176.1216637636037;11.118483412322274;-0.017733996757451704;136.14264818464008;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80015968316832;2.1326037326732674;177.11527901302998;11.118483412322274;-0.01780425529141494;136.12495853969028;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80016697029703;2.1325958811881187;178.1088942141217;11.118483412322274;-0.017984969275406427;136.10708936418806;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800174257425745;2.13258802970297;179.10250936750435;11.118483412322274;-0.018067998318986127;136.0891377040318;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800181544554455;2.1325801782178218;180.09612447187047;11.118483412322274;-0.018273770971998934;136.07098161969867;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800188831683165;2.132572326732673;181.089739527902;11.118483412322274;-0.018378874183615886;136.05272112165179;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80019611881188;2.132564475247525;182.08335453620563;11.118483412322274;-0.018453960820257798;136.03438602992466;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80020340594059;2.132556623762376;183.0769694955304;11.118483412322274;-0.018617211077151863;136.01588875906808;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80021069306931;2.132548772277228;184.07058440712723;11.118483412322274;-0.018677596804642548;135.99733149937222;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80021798019802;2.132540920792079;185.0641992697452;11.118483412322274;-0.01884264703338991;135.97861027308872;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80022526732673;2.1325330693069304;186.05781408400975;11.118483412322274;-0.019060534898921757;135.95967258998326;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80023255445545;2.132525217821782;187.05142885054642;11.118483412322274;-0.019005065615107692;135.94079001290459;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80023984158416;2.1325173663366335;188.04504356810418;11.118483412322274;-0.01915787305797419;135.92175563267298;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80024712871287;2.132509514851485;189.03865823728972;11.118483412322274;-0.01920329473774335;135.90267613002231;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800254415841586;2.1325016633663365;190.032272858785;11.118483412322274;-0.01936430924387804;135.88343667166575;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800261702970296;2.1324938118811883;191.02588743126375;11.118483412322274;-0.01946090104139839;135.86410125732422;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800268990099006;2.1324859603960395;192.01950195540795;11.118483412322274;-0.019626612106162084;135.84460122244698;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800276277227724;2.132478108910891;193.01311643184303;11.118483412322274;-0.019620513010667737;135.82510724748883;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800283564356434;2.1324702574257426;194.00673085926158;11.118483412322274;-0.0195230451203063;135.80571010044642;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80029085148515;2.132462405940594;195.00034523898987;11.118483412322274;-0.019540556208708367;135.7862955583845;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80029813861386;2.1324545544554456;195.99395956970162;11.118483412322274;-0.019536607513935354;135.76688494001115;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80030542574257;2.132446702970297;196.98757385207878;11.118483412322274;-0.019485526234296204;135.7475250680106;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80031271287129;2.1324388514851487;197.98118808672803;11.118483412322274;-0.019304764935281223;135.72834477015903;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80032;2.132431;198.9748022723984;11.118483412322274;-0.019275670202497742;135.70919337681363;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.8003276;2.1324245;199.94475637048333;11.118483412322274;-0.019707529742966225;135.6900792149135;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.8003352;2.132418;200.91471043247412;11.118483412322274;-0.01972564764498326;135.6709474836077;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800342799999996;2.1324115;201.88466445905917;11.118483412322274;-0.019701552081893014;135.65183912004744;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.8003504;2.132405;202.85461845092684;11.118483412322274;-0.019539172901812375;135.63288822719028;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800358;2.1323985;203.82457240738873;11.118483412322274;-0.019437529100658473;135.6140359061105;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.8003656;2.1323920000000003;204.79452632774053;11.118483412322274;-0.019353777769522424;135.59526480538506;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800373199999996;2.1323855000000003;205.76448021270255;11.118483412322274;-0.019300326481905283;135.57654554094586;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.8003808;2.1323790000000002;206.73443406294717;11.118483412322274;-0.01921536154017497;135.55790867396763;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.8003884;2.1323725000000002;207.70438787778605;11.118483412322274;-0.018999577122391403;135.53948107038227;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800396;2.132366;208.6743416565308;11.118483412322274;-0.018803034312964328;135.52124407087052;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80040393181818;2.1323600227272728;209.65899626322275;11.118483412322274;-0.018308561826860262;135.5032174682617;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80041186363636;2.1323540454545458;210.64365083911946;11.118483412322274;-0.01841878388248245;135.48508235386439;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800419795454545;2.1323480681818183;211.62830538424984;11.118483412322274;-0.018147150227679206;135.46721466064454;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80042772727273;2.132342090909091;212.61295989859946;11.118483412322274;-0.01793950694115381;135.44955139160157;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80043565909091;2.132336113636364;213.59761438215384;11.118483412322274;-0.01767717501174072;135.4321463884626;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80044359090909;2.1323301363636364;214.58226883494189;11.118483412322274;-0.017079403847754866;135.41532989501954;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80045152272727;2.1323241590909094;215.5669232569347;11.118483412322274;-0.01725099908645638;135.39834446498327;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800459454545454;2.132318181818182;216.5515776481612;11.118483412322274;-0.016847453949009276;135.38175633021763;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800467386363636;2.1323122045454546;217.53623200860693;11.118483412322274;-0.016488282080819552;135.3655218069894;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80047531818182;2.1323062272727276;218.5208863382574;11.118483412322274;-0.01640512104988143;135.3493691580636;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80048325;2.13230025;219.5055406371416;11.118483412322274;-0.016075974749214742;135.33354056222097;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80049118181818;2.1322942727272727;220.490194905245;11.118483412322274;-0.016178841748233128;135.3176106916155;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80049911363636;2.1322882954545457;221.47484914255315;11.118483412322274;-0.015901727465450398;135.30195364815847;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800507045454545;2.1322823181818182;222.459503349095;11.118483412322274;-0.016045023347792564;135.28615552629742;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80051497727273;2.132276340909091;223.44415752485608;11.118483412322274;-0.0159260390572463;135.27047454833985;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80052290909091;2.132270363636364;224.42881166982193;11.118483412322274;-0.015961110599377003;135.25475904192243;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80053084090909;2.1322643863636364;225.41346578402144;11.118483412322274;-0.01609878285287351;135.2389079938616;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80053877272727;2.1322584090909094;226.39811986742572;11.118483412322274;-0.016200365737592808;135.2229569353376;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800546704545454;2.132252431818182;227.3827739200637;11.118483412322274;-0.016440152702753112;135.20676980154855;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800554636363636;2.1322464545454545;228.3674279419209;11.118483412322274;-0.01651153581493253;135.19051239013672;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80056256818182;2.1322404772727275;229.35208193298288;11.118483412322274;-0.016790070983599102;135.17398075648717;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.8005705;2.1322345;230.33673589327853;11.118483412322274;-0.017079102413973316;135.15716456821986;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80057843181818;2.1322285227272726;231.3213898227934;11.118483412322274;-0.017020030174449766;135.14040653773716;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80058636363636;2.1322225454545456;232.30604372151305;11.118483412322274;-0.017336650853760047;135.1233367919922;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800594295454545;2.132216568181818;233.2906975894664;11.118483412322274;-0.01755102415370063;135.10605599539622;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80060222727273;2.1322105909090907;234.27535142663893;11.118483412322274;-0.01757777153635209;135.08874886648996;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80061015909091;2.1322046136363637;235.26000523301624;11.118483412322274;-0.01793212455827746;135.0710928780692;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80061809090909;2.1321986363636363;236.24465900862725;11.118483412322274;-0.018104253909311505;135.05326742989675;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80062602272727;2.1321926590909093;237.22931275344303;11.118483412322274;-0.018330542441445184;135.035219203404;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800633954545454;2.132186681818182;238.2139664674925;11.118483412322274;-0.01839346983609105;135.01710902622767;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800641886363636;2.1321807045454544;239.1986201507612;11.118483412322274;-0.01862507363612232;134.9987708391462;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80064981818182;2.1321747272727274;240.18327380323467;11.118483412322274;-0.018618785934254766;134.98043884277342;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80065775;2.13216875;241.1679274249418;11.118483412322274;-0.018916905163370214;134.9618133544922;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80066568181818;2.1321627727272725;242.15258101586818;11.118483412322274;-0.019139743019111158;134.94296848842075;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80067361363636;2.1321567954545455;243.13723457599932;11.118483412322274;-0.019062689287439247;134.92419948032924;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800681545454545;2.132150818181818;244.12188810536415;11.118483412322274;-0.01928756485777755;134.9052090890067;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.800689477272726;2.1321448409090906;245.10654160394822;11.118483412322274;-0.019547691854061914;134.88596261160714;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80069740909091;2.1321388636363636;246.09119507173705;11.118483412322274;-0.019547692465497736;134.8667161342076;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80070534090909;2.132132886363636;247.07584850875958;11.118483412322274;-0.019671468363525926;134.84734780447823;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
2;48.80071327272727;2.132126909090909;248.06050191498687;11.118483412322274;-0.01971770211643769;134.82793395996094;724.0;2.7777777777777777;1044.8428345785778;376.14342044828805
