Num;Lat;Lng;Dist (m);Slope (rad);Altitude (m)
326;48.78848;2.04955;316.3862287398173;0.017447206113193146;167.1067352294922
327;48.788481250000004;2.0495375;317.3124638478914;0.019060407872058198;167.1243896484375
328;48.7884825;2.049525;318.2386989332933;0.03812081667720146;167.1596984863281
329;48.78848375;2.0495125;319.1649339961415;0.019060408802734144;167.1773529052734
330;48.788485;2.0495;320.09116903655456;0.019060409264504474;167.1950073242188
331;48.788486250000005;2.0494875;321.01740405441393;-0.0064248572118949165;167.1890563964844
332;48.7884875;2.049475;321.9436390496011;0.01876387831651327;167.2064361572266
333;48.78848875;2.0494625;322.8698740222345;0.038236139273939374;167.2418518066406
334;48.78849;2.04945;323.7961089724328;0.020098272746370688;167.2604675292969
335;48.788492857142856;2.049437142857143;324.79015581957725;0.018742558762501763;167.2790985107422
336;48.788495714285716;2.0494242857142857;325.7842026161864;0.01146657830254788;167.2904968261719
337;48.78849857142857;2.0494114285714287;326.7782493616936;0.018420207055410497;167.3088073730469
338;48.78850142857143;2.0493985714285716;327.77229605663473;0.01842020799242672;167.3271179199219
339;48.78850428571428;2.0493857142857146;328.76634270050477;0.01842020893880151;167.3454284667969
340;48.78850714285714;2.049372857142857;329.7603892938395;0.0015350174895467116;167.3469543457031
341;48.788509999999995;2.04936;330.75443583607233;0.009793412087161231;167.356689453125
342;48.78851374999999;2.04934875;331.6780872855772;0.01053980635998806;167.3664245605469
343;48.7885175;2.0493375;332.60173868047997;-0.01582623054820583;167.351806640625
344;48.78852125;2.04932625;333.525390020424;0.011299731042927093;167.3622436523438
345;48.788525;2.049315;334.4490413050526;0.011283211643875754;167.3726654052734
346;48.78852875;2.04930375;335.3726925347225;-0.0007599235233726128;167.3719635009766
347;48.7885325;2.0492925;336.2963437097903;0.0075001152180744456;167.3788909912109
348;48.78853625000001;2.04928125;337.2199948298993;-0.022880308799941;167.3577575683594
349;48.788540000000005;2.04927;338.14364589469284;-0.0002147610340890293;167.3575592041016
350;48.78854533333334;2.049259333333333;339.1246345287747;-0.019847543760790374;167.3380889892578
351;48.78855066666667;2.0492486666666667;340.1056230966699;0.0003577535558173366;167.3384399414062
352;48.78855600000001;2.049238;341.0866115984302;-0.01812099655183105;167.3206634521484
353;48.788561333333334;2.049227333333333;342.067600033552;0.0009332702721054067;167.3215789794922
354;48.78856666666667;2.0492166666666667;343.04858840296475;-0.01885206075873179;167.3030853271484
355;48.788572;2.049206;344.0295767062426;0.0014932326360114617;167.3045501708984
356;48.788577333333336;2.049195333333333;345.01056494335967;-0.02835586748996912;167.2767333984375
357;48.78858266666667;2.0491846666666667;345.99155311428996;-0.012739142644641956;167.2642364501953
358;48.788588000000004;2.049174;346.9725412190854;-0.028402534844126737;167.2363739013672
359;48.78859333333334;2.049163333333333;347.95352925771994;-0.005910714112120167;167.2305755615234
360;48.78859866666667;2.0491526666666666;348.9345172301678;-0.027018187119430135;167.2040710449219
361;48.788604;2.049142;349.91550513600305;-0.005428525011506841;167.1987457275391
362;48.78860933333333;2.049131333333333;350.8964929761551;-0.02561828450605309;167.1736145019531
363;48.78861466666667;2.0491206666666666;351.8774807501204;-0.005817388616600106;167.1679077148438
364;48.78862;2.0491099999999998;352.85846845795083;-0.02949136246222519;167.1389770507812
365;48.788625555555555;2.049101111111111;353.75606004150444;-0.0324864297222323;167.1098175048828
366;48.788631111111116;2.049092222222222;354.6536515732957;-0.010692812911412754;167.1002197265625
367;48.78863666666667;2.0490833333333334;355.5512430522135;-0.03289442639485185;167.0706939697266
368;48.78864222222222;2.0490744444444444;356.4488344788489;-0.010811812096018086;167.0609893798828
369;48.78864777777778;2.0490655555555555;357.34642585372194;-0.02233761307138294;167.0409393310547
370;48.788653333333336;2.0490566666666665;358.24401717574517;-0.010964810714858355;167.0310974121094
371;48.78865888888889;2.049047777777778;359.1416084454387;-0.03853833696101613;166.9965057373047
372;48.78866444444445;2.049038888888889;360.0391996633935;-0.010845814026630728;166.9867706298828
373;48.78867;2.04903;360.9367908284985;-0.03906533244622996;166.9517059326172
374;48.7886747826087;2.049018695652174;361.9209891817269;-0.0088526550833046;166.9429931640625
375;48.78867956521739;2.049007391304348;362.9051874680837;-0.03564317936840133;166.9079132080078
376;48.78868434782609;2.048996086956522;363.8893856884774;-0.009023197817662112;166.8990325927734
377;48.78868913043478;2.048984782608696;364.87358384199945;-0.04531754125934012;166.8544311523438
378;48.78869391304348;2.0489734782608697;365.8577819295584;-0.009178236819585952;166.8453979492188
379;48.78869869565217;2.0489621739130435;366.8419799502731;-0.0368214762281046;166.8091583251953
380;48.78870347826087;2.0489508695652177;367.82617790497;-0.009317772083086678;166.7999877929688
381;48.78870826086957;2.0489395652173914;368.8103757932769;-0.036402879079979335;166.76416015625
382;48.78871304347826;2.0489282608695656;369.7945736147121;-0.008604599345015737;166.7556915283203
383;48.78871782608696;2.0489169565217393;370.77877137018424;-0.036961020204266726;166.7193145751953
384;48.78872260869565;2.048905652173913;371.7629690588121;-0.008790645922437727;166.7106628417969
385;48.78872739130435;2.0488943478260873;372.7471666814221;-0.04649585342132764;166.6649017333984
386;48.78873217391304;2.048883043478261;373.7313642372152;-0.008976692550406305;166.6560668945312
387;48.78873695652174;2.0488717391304347;374.7155617270178;-0.03854241653968988;166.6181335449219
388;48.78874173913043;2.048860434782609;375.69975914994876;-0.008914678606722999;166.6093597412109
389;48.78874652173913;2.0488491304347827;376.6839565069166;-0.039658694615955656;166.5703277587891
390;48.78875130434783;2.048837826086957;377.6681537974397;-0.008666619150578161;166.5617980957031
391;48.78875608695652;2.0488265217391306;378.6523510211458;-0.03984474549006236;166.5225830078125
392;48.788760869565216;2.0488152173913043;379.63654817886146;-0.008728635492228848;166.5139923095703
393;48.78876565217391;2.0488039130434785;380.6207452697054;-0.0488369514541927;166.4659271240234
394;48.788770434782606;2.0487926086956523;381.60494229458624;-0.008790651850889985;166.457275390625
395;48.7887752173913;2.0487813043478265;382.5891392525954;-0.040294366336622346;166.4176177978516
396;48.788779999999996;2.04877;383.57333614464136;-0.008527088484253346;166.4092254638672
397;48.78878666666666;2.0487613333333337;384.54936929337856;-0.040381263893929535;166.3698120117188
398;48.78879333333333;2.0487526666666667;385.5254023878643;-0.008551510870247282;166.3614654541016
399;48.788799999999995;2.048744;386.50143542685606;-0.0404750692902685;166.3219604492188
400;48.788806666666666;2.0487353333333336;387.4774684115752;-0.03192355970907691;166.2908020019531
401;48.78881333333333;2.048726666666667;388.45350134082156;-0.008629679706609595;166.2823791503906
402;48.788819999999994;2.048718;389.42953421521634;-0.040600143944798245;166.2427520751953
403;48.788826666666665;2.0487093333333335;390.40556703531735;-0.038755395624908574;166.2049255371094
404;48.78883333333333;2.048700666666667;391.38159979994555;-0.00859841420139247;166.196533203125
405;48.78884;2.0486920000000004;392.3576325103011;-0.03706698400918197;166.1603546142578
406;48.788846666666664;2.0486833333333334;393.333665165205;-0.036832483883196356;166.1244049072266
407;48.78885333333333;2.048674666666667;394.309697765215;-0.008285745991577356;166.1163177490234
408;48.78886;2.0486660000000003;395.2857303109524;-0.028421673679579415;166.0885772705078
409;48.788866666666664;2.0486573333333338;396.26176280121695;-0.03659798782480082;166.0528564453125
410;48.788873333333335;2.048648666666667;397.23779523723;-0.00817631298431627;166.0448760986328
411;48.78888;2.0486400000000002;398.2138276177491;-0.03642602358818898;166.0093231201172
412;48.788887;2.048633;399.145937899625;-0.03802786824843445;165.973876953125
413;48.788894;2.048626;400.07804814148295;0.0;165.973876953125
414;48.788900999999996;2.0486190000000004;401.01015834396486;-0.037913280398293114;165.9385375976562
415;48.788908;2.0486120000000003;401.9422685077663;-0.037782320721153936;165.9033203125
416;48.788915;2.0486050000000002;402.8743786322096;-0.027780156400035488;165.8774261474609
417;48.788922;2.048598;403.80648871663493;-0.008970846411748216;165.8690643310547
418;48.788928999999996;2.048591;404.7385987617021;-0.0370129280902627;165.8345642089844
419;48.788936;2.0485840000000004;405.67070876805303;-0.036980189309585354;165.8000946044922
420;48.788943;2.0485770000000003;406.6028187350637;0.0;165.8000946044922
421;48.78895;2.0485700000000002;407.5349286620564;-0.03694745213711151;165.7656555175781
422;48.788955;2.04856;408.45460074026386;-0.03738077144278488;165.7312774658203
423;48.788959999999996;2.04855;409.37427275984436;-0.009357637122794268;165.7226715087891
424;48.788967111111106;2.048541777777778;410.36828752778285;-0.03452364865037353;165.6883544921875
425;48.788974222222215;2.0485335555555557;411.36230224399276;-0.008627074944920538;165.6797790527344
426;48.78898133333333;2.0485253333333335;412.35631690910253;-0.02586587549739322;165.6540679931641
427;48.78898844444444;2.0485171111111113;413.3503315218552;-0.03463110872150256;165.6196441650391
428;48.78899555555555;2.048508888888889;414.34434608287927;-0.0346925132019707;165.5851593017578
429;48.78900266666666;2.0485006666666665;415.3383605921944;-0.010238897128099098;165.5749816894531
430;48.78900977777777;2.0484924444444443;416.33237504976125;-0.032282461441212135;165.5428924560547
431;48.78901688888889;2.048484222222222;417.326389456228;-0.031929397646071396;165.5111541748047
432;48.789024;2.048476;418.3204038103376;0.0;165.5111541748047
433;48.78903111111111;2.0484677777777778;419.3144181127186;-0.03156098482421526;165.4797821044922
434;48.78903822222222;2.0484595555555556;420.308432363371;-0.03119257028221683;165.4487762451172
435;48.78904533333333;2.0484513333333334;421.3024465622948;-0.03083950637705269;165.4181213378906
436;48.789052444444444;2.048443111111111;422.2964607101185;-0.009333210971204157;165.4088439941406
437;48.78905955555555;2.048434888888889;423.290474805585;-0.031407484626399126;165.3776245117188
438;48.78906666666666;2.048426666666667;424.28448884932294;-0.020938324174013454;165.3568115234375
439;48.78907377777777;2.0484184444444447;425.2785028413323;-0.011037137730558488;165.3458404541016
440;48.78908088888888;2.048410222222222;426.2725167816327;-0.0314995936041054;165.3145294189453
441;48.789088;2.048402;427.26653067081327;-0.026879040563944655;165.2878112792969
442;48.78909511111111;2.0483937777777776;428.2605445076367;-0.024361530338049858;165.2635955810547
443;48.78910222222222;2.0483855555555555;429.25455829273153;0.0;165.2635955810547
444;48.78910933333333;2.0483773333333333;430.24857202609775;-0.022473398945756864;165.2412567138672
445;48.78911644444444;2.048369111111111;431.2425857077353;-0.020600616772336322;165.2207794189453
446;48.789123555555555;2.048360888888889;432.23659933827275;-0.007153418710445981;165.2136688232422
447;48.789130666666665;2.0483526666666667;433.2306129164531;-0.017776092924929224;165.1959991455078
448;48.789137777777775;2.0483444444444445;434.22462644290476;-0.018083107560708137;165.1780242919922
449;48.789144888888885;2.0483362222222223;435.21863991762785;0.0;165.1780242919922
450;48.789151999999994;2.048328;436.2126533406223;-0.01576515568570448;165.162353515625
451;48.78915911111111;2.048319777777778;437.2066667125166;-0.013293695740645907;165.1491394042969
452;48.78916622222222;2.0483115555555553;438.20068003207354;-0.008826646020101032;165.1403656005859
453;48.78917333333333;2.048303333333333;439.1946932998821;-0.0037609189347686946;165.1366271972656
454;48.78918044444444;2.048295111111111;440.188706515962;0.003653464298216564;165.1402587890625
455;48.78918755555555;2.0482868888888888;441.1827196803133;0.0032696972101306046;165.1435089111328
456;48.78919466666667;2.0482786666666666;442.17673279356444;-0.00036841660599649554;165.1431427001953
457;48.78920177777778;2.0482704444444444;443.17074585445846;0.0083354261496611;165.1514282226562
458;48.789208888888886;2.048262222222222;444.16475886362383;0.010331016741663994;165.1616973876953
459;48.789215999999996;2.048254;445.15877182106055;0.01123670824430801;165.1728668212891
460;48.789223111111106;2.048245777777778;446.15278472676863;0.0;165.1728668212891
461;48.78923022222222;2.0482375555555556;447.1467975813766;0.014767369466148336;165.1875457763672
462;48.78923733333333;2.0482293333333335;448.1408103836274;0.018267329096050798;165.2057037353516
463;48.78924444444444;2.048221111111111;449.1348231341693;0.004313546002471468;165.2099914550781
464;48.78925155555555;2.0482128888888886;450.12883583296286;0.023532620520043394;165.2333831787109
465;48.78925866666666;2.0482046666666665;451.12284848002776;0.031085165709741437;165.2642822265625
466;48.78926577777778;2.0481964444444443;452.1168610759925;0.026940478333372337;165.2910614013672
467;48.78927288888889;2.048188222222222;453.1108736196001;0.009425330238188527;165.3004302978516
468;48.78928;2.04818;454.10488611147906;0.039696914111217924;165.3398895263672
469;48.7892875;2.0481724999999997;455.10357328787495;0.0396638880947436;165.3795013427734
470;48.789294999999996;2.048165;456.10226041841156;0.04177237096715862;165.4212188720703
471;48.7893025;2.0481575;457.10094750444426;0.0;165.4212188720703
472;48.78931;2.0481499999999997;458.09963454529543;0.04476702923369597;165.4659271240234
473;48.789317499999996;2.0481425;459.0983215402873;0.04777696479253876;165.5136413574219
